project	tissue	method	log2_auprc_over_prior	auROC	log2_p20r	sample_num	median_spearman	counts_sample_sums_variance
SRP023262	breast	TPM	0.583817418914836	0.5862260007954738	1.1658251531775845	80	0.825477907130113	20183436443780.85
SRP023550	stem_cell	TPM	0.9179373752445712	0.696501129510203	1.095754828569219	10	0.9323968192021694	13278607112082.768
SRP024674	prostate	TPM	0.6342422225173783	0.606912045537122	0.8992876002203315	6	0.9508709581251219	3054282439372.8
SRP026013	breast	TPM	-0.008086852410186909	0.4727170213505474	-0.0787134053042689	16	0.7253752459783309	18141671802406.062
SRP026042	skin	TPM	0.5616341910626084	0.5882616849924034	1.0036760340071897	84	0.8592319321269299	31252140153393.652
SRP026048	brain	TPM	0.16545308424992078	0.526745641967203	0.3189174759881018	16	0.9590593479338199	22788592825429.33
SRP026126	brain	TPM	0.2608363719647655	0.5268585407867796	0.5251644888469503	192	0.8463534572356464	6059853991039.592
SRP026126	intestine	TPM	-0.015697569838273726	0.5076994408243749	0.03695843024892183	226	0.8130549091006263	9124661290154.623
SRP026208	heart	TPM	0.931200699453904	0.6101638834011887	1.6345958024895242	30	0.8983119323658928	968434411545.0758
SRP026387	prostate	TPM	0.5255601021070876	0.6127329182433989	0.8839316845472504	13	0.8549684274972599	357430535600.2564
SRP027258	prostate	TPM	0.31522099952265736	0.5213485587594064	0.35841734718275814	36	0.7327277043598688	2747473803393.711
SRP027358	blood	TPM	0.33999996204369287	0.5213127183087103	0.5998592272537653	135	0.9526743466625403	708694047549.0803
SRP028180	lung	TPM	0.5733223973348119	0.5878577687290942	0.926434544162854	23	0.41088279702792224	949072913787359.4
SRP028282	prostate	TPM	0.8159932909929395	0.593985577288727	1.3784368071961888	10	0.9778795663845126	2452499364186.278
SRP028336	brain	TPM	0.4885134122476357	0.587431157917468	0.7855913075085359	36	0.87363031879921	5299789668701.476
SRP028336	kidney	TPM	0.6003782440642864	0.6060339097029654	0.8833968673353697	12	0.6260848923465075	2056510783755.182
SRP028336	muscle	TPM	0.35724664070028367	0.5567511059661108	0.5270663316075388	12	0.8600958099124145	1050709406164.4242
SRP028554	blood	TPM	0.24082255073267753	0.5278847555504314	0.4139334222476537	7	0.789755129211693	19923877375255.57
SRP028554	bone	TPM	0.2434273884942234	0.5471586442335621	0.2588935792255828	5	0.8206103846902711	16768800665333.2
SRP028594	blood	TPM	0.32958814428168265	0.5551993271075872	0.5933931417644094	31	0.8297798389906037	209388278721786.12
SRP028594	bone	TPM	0.22879190836110022	0.5245360416514373	0.5120509480941182	23	0.8128499259132486	181098334150961.03
SRP028705	brain	TPM	0.749110949691145	0.6063075422440249	1.2185605072874086	9	0.9651559701820833	94926846307299.36
SRP028738	brain	TPM	0.7800392735509418	0.6013526550872221	1.3971075911714603	8	0.6153002756082868	126323536607.98215
SRP028912	cervix	TPM	0.8798760803314567	0.6950703733505499	1.0043111518067778	10	0.9122225962134994	12460782982409.6
SRP029262	blood	TPM	0.2204345053955043	0.542601867410788	0.45693353466754644	88	0.9051348267313598	4778673205304.781
SRP029281	blood	TPM	0.13389204376302044	0.5155277368750433	0.33624699956557086	8	0.7774668981017561	187160236558561.7
SRP029592	heart	TPM	0.5082388222622368	0.5558903852946848	0.6455010458968276	10	0.8926156409839785	1991225844836.6777
SRP029888	stem_cell	TPM	0.3505213055618884	0.5672575492851379	0.49357867383618065	5	0.9383479486799243	525059549863
SRP029889	blood	TPM	0.04681549835712944	0.5027814430335198	0.09592290379886213	6	0.8539137768692168	2402743055781.6
SRP029889	brain	TPM	0.3562671527146316	0.5609622892967039	0.6406767887965752	6	0.889343437372055	4409850157610.967
SRP029899	blood	TPM	0.44349043803098753	0.5117004467488506	0.980587647325084	18	0.9409852165959451	42485510260453.086
SRP029990	blood	TPM	0.2769035415855377	0.5371723606680305	0.4646952126768134	12	0.9342975214669625	26031585318912.242
SRP030401	breast	TPM	0.19923199377605316	0.5289288684697802	0.5723636418991452	26	0.7576737581117509	12957319218971.422
SRP030628	brain	TPM	0.39359283045931526	0.5708641043549108	0.6691488544249191	38	0.8797908817409645	1635040386545.4937
SRP031476	breast	TPM	0.6991269927978411	0.58569629682464	1.316191853234543	38	0.9642952253667867	70969647297946.44
SRP032165	brain	TPM	0.13805884103063654	0.5206238494055313	0.26076088006420023	24	0.9527501871377801	5876995195203.036
SRP032363	muscle	TPM	0.21752078766047764	0.5289189462481154	0.36413870010805427	9	0.9904672617094153	45243078939027.28
SRP032539	brain	TPM	0.5344260165869197	0.5684497238037309	0.9402680555686816	11	0.7095006904987466	28882600310361.816
SRP032743	stem_cell	TPM	0.1275813195718126	0.5157188553649341	0.16527432223204408	27	0.9810381235232631	699050108592.9686
SRP032775	blood	TPM	0.46500895077486826	0.6037778835735494	0.7059057718137783	228	0.9415205274543835	9507516424722.559
SRP032789	breast	TPM	0.5753774697456414	0.5962437643785528	0.867604992146514	20	0.7551032639971876	13991254934285.104
SRP032798	brain	TPM	0.297863235561241	0.5585596988990282	0.49764181720239464	16	0.9030621396281984	4140654088200.3833
SRP032928	stem_cell	TPM	0.24790420490141013	0.5563110773620679	0.14493565505395695	7	0.9502934946303759	128377678981904.14
SRP033078	breast	TPM	0.23934163230517325	0.5679347117104427	0.3161213478709643	8	0.9161015922400557	44553978470698.79
SRP033095	lung	TPM	0.9094170005711935	0.6466274985663958	1.7707597525204735	15	0.8582866534354783	2718246969219.781
SRP033135	muscle	TPM	0.4368823999361179	0.5380324072407099	0.7127488909324022	13	0.9546711744665038	6664901268816.91
SRP033266	blood	TPM	0.42842245147582886	0.5923592872271826	0.5769982916131848	130	0.8014985543932507	9260764223673.744
SRP033266	bone	TPM	0.6002456994444777	0.6157613199264595	0.8227944644189095	14	0.832164316499012	6555408506375.939
SRP033267	stem_cell	TPM	0.212908539423437	0.5380773852140912	0.3013905492886499	6	0.8320175262602336	69537558954450.664
SRP033725	brain	TPM	0.5018644498904427	0.5889038655926342	0.8350586872431046	61	0.9436714493100345	611207724874560
SRP034009	cervix	TPM	0.6228499565219339	0.5754408379412297	0.815124795393174	6	0.938420081966154	4159387560903.467
SRP034592	prostate	TPM	0.3211095627045575	0.5417195976381564	0.6102468042947349	10	0.9418942539196131	68182117562375.43
SRP034606	stem_cell	TPM	0.07839063044596677	0.5262474252502187	-0.09035945220095203	12	0.9771948763524068	17781016945379.54
SRP034698	skin	TPM	0.7678883159802663	0.6178960592005716	1.8020848829294056	7	0.5279443664570624	3892739663837
SRP034711	blood	TPM	0.2890453604775367	0.5641003400405644	0.5086900096659736	15	0.8877401050474737	8983424785503411
SRP034732	blood	TPM	0.6618775365974432	0.6140046813155173	0.9665670414590356	43	0.9611744203911324	8827003143067.469
SRP035312	blood	TPM	0.29001547119192067	0.5606131325237271	0.513230708164909	15	0.8877666986467144	8976196882972780
SRP035387	liver	TPM	0.8575350554487402	0.6531255260515714	1.253881906687011	7	0.6363091022948317	6918186956436.238
SRP035417	stem_cell	TPM	0.47451257369335453	0.5614928068087401	0.7302504938065343	6	0.9387005968638655	577652397760.6666
SRP035641	skin	TPM	0.33903177263734113	0.5371971596459133	0.47782552880110424	6	0.9162006206148873	1267920719986.3
SRP035862	brain	TPM	0.24153507403733074	0.5295025709239951	0.36792902395984733	5	0.9063394674886787	3029918319025.7
SRP035864	skin	TPM	0.42795577395126	0.5259413951738985	0.7847674437646207	9	0.8702809511615685	9198923269929.527
SRP035988	skin	TPM	0.5332995165960218	0.521092120274318	1.0321666115313977	178	0.8778079936566794	58988355444886.4
SRP036848	prostate	TPM	0.8005124227551105	0.6792244181827307	0.8037334954042854	101	0.8035493961640454	6037148905447.408
SRP038863	bone	TPM	0.5658848888313114	0.5843691786589922	0.7454347410751064	31	0.9325358274294839	30868350828806.83
SRP039348	stem_cell	TPM	0.7038346577294474	0.6209834134899239	1.095248530953604	30	0.8576161095955682	274197722414034.1
SRP039359	breast	TPM	1.167460201000046	0.7202395825842451	1.557498024506553	16	0.7040217351091869	12697728814234.863
SRP039694	liver	TPM	0.6884016974668975	0.6302207105375608	1.0506318685621021	15	0.8026393001773738	4759368945782.571
SRP040328	blood	TPM	0.3285035885305451	0.5387240132050444	0.5603630696984179	19	0.9684930175820327	4100102712034.8013
SRP040622	brain	TPM	0.4721423379341	0.6046092202565916	0.7113982922513036	13	0.7738508090902539	71050613234876.6
SRP041008	stem_cell	TPM	0.6829197818861564	0.6051923945401292	1.1743646632655855	15	0.8721823647843858	3689276461414.495
SRP041179	stem_cell	TPM	0.4657777560836624	0.5876337104434057	0.8250084169120533	43	0.8091357920855867	1128709859943755
SRP041396	kidney	TPM	0.17545057526152055	0.5434653375478717	0.31415695276013655	18	0.9804639668540178	87741805688792.53
SRP041494	stem_cell	TPM	0.1594272078233301	0.5301957973515137	0.4129920465825339	5	0.837412923318538	9355066355986.3
SRP041988	blood	TPM	0.25204083929892146	0.5341185633505319	0.3962382824017158	11	0.721420581403844	280416319897048.84
SRP042153	blood	TPM	0.7710191586740204	0.6079131994696887	1.4845707232490772	24	0.8194049131607193	112478789120435.53
SRP042161	intestine	TPM	-0.0646641323368914	0.4633178818752963	-0.11961445987832774	21	0.6748355756047185	11887542720477.148
SRP042620	breast	TPM	1.0582546413219098	0.6830957413215444	1.7410066331061553	167	0.6714053263873965	55196597263758.18
SRP042623	blood	TPM	0.3659860165516458	0.5672090736533804	0.5186267165369213	16	0.957969592875836	3250166072248.5625
SRP043108	muscle	TPM	0.6932405107603702	0.5646593133587992	1.1863868908467383	74	0.9509354961201049	1244372262504.5154
SRP043144	blood	TPM	0.23476242259928867	0.5226309000858009	0.38301654831887344	12	0.9170923932632701	10081699585409.06
SRP043221	muscle	TPM	0.4286334083431652	0.5665496485000858	0.8462229172896796	38	0.7179115773334743	958870666403399
SRP043368	muscle	TPM	0.7631586492699857	0.6169343453650349	1.2342348332349102	26	0.9588315303382922	8099434538377.864
SRP044668	brain	TPM	0.491902478488963	0.5783240228925557	0.8736561420848015	70	0.7212375404821718	37148100926271.24
SRP044668	skin	TPM	0.5332821072218275	0.6052483910133546	0.9571993008175079	23	0.791214767366163	18742361245796.406
SRP000941	colon	TPM_CLR	0.34154231512017863	0.5975540661594074	0.455312719477643	24	0.8871250457558746	2982197564764.058
SRP000941	heart	TPM_CLR	1.2099945120146292	0.6314338767877814	2.2986399506943607	24	0.937793717798281	1147830126460.0417
SRP000941	intestine	TPM_CLR	0.18061447566077127	0.5413685764356693	0.4761771551711232	32	0.9149503561915839	7667816074280.217
SRP000941	lung	TPM_CLR	0.2403391037323727	0.5584670098518423	0.4939195471616494	20	0.7571675546745809	4019083406430.0923
SRP000941	muscle	TPM_CLR	0.5003121969158401	0.5490740251167168	0.9871339119940568	30	0.9101233706492706	95428472811461.7
SRP000941	stem_cell	TPM_CLR	0.8420100940613627	0.676995742985973	1.1374707519936207	99	0.6517449699437442	755711347810385.9
SRP001371	blood	TPM_CLR	0.37328368170158227	0.6002245969311595	0.5840458537347372	20	0.9971459309901244	490440749620378
SRP001371	brain	TPM_CLR	0.04120506856288538	0.5076401109589703	0.10903713029700832	12	0.9612230361478138	252330960470104.38
SRP001371	intestine	TPM_CLR	0.1084386956039193	0.5179019834956904	0.29560490952930213	14	0.9055033664256724	517266378348557
SRP001371	kidney	TPM_CLR	0.06503815060674423	0.5138243523998725	0.2099242434603288	5	0.9769421783184283	106264162409291.7
SRP001371	muscle	TPM_CLR	0.5047925508883759	0.6165303767478996	0.710720476359063	7	0.8890394365084799	903359994356518.6
SRP001558	liver	TPM_CLR	0.5888364724564973	0.6081155823613749	0.9867502242851606	11	0.9247578114803341	445272832691.4
SRP002079	brain	TPM_CLR	0.2605552686039501	0.5363945786990882	0.483738050266849	34	0.6774551372508555	1651117793959.4553
SRP002079	stem_cell	TPM_CLR	0.04386218777969211	0.5010751480380087	0.194054280359988	27	0.8030977340010708	1041024362453.4985
SRP002105	blood	TPM_CLR	0.26490845367056826	0.5537187027630495	0.5135577077302907	15	0.9425098956485196	154793831752.20953
SRP002272	liver	TPM_CLR	0.5544222227520212	0.6041088279341373	0.958735848115564	7	0.7114213078445124	5857451683910.619
SRP002274	brain	TPM_CLR	-0.002473995765868155	0.4968070201542325	0.10555235797253269	6	0.9949553683471325	93176427759.76666
SRP002605	cervix	TPM_CLR	0.23057297804014243	0.5182766239641445	0.4752184188418101	24	0.9231615868042707	15529457497286.346
SRP002628	prostate	TPM_CLR	0.28344920221235187	0.5426724256443407	0.4818054005169232	30	0.8454448120097025	5638445182990.947
SRP003611	brain	TPM_CLR	0.038607361408407495	0.5046625510031255	0.1392697772574515	6	0.9940259098220026	230286966377.06668
SRP003611	prostate	TPM_CLR	0.521549182356979	0.5487089524303101	0.826170884524041	46	0.9030892791840586	12453029165482.844
SRP003726	breast	TPM_CLR	0.17243986925871696	0.5297514336763598	0.46733370682601394	14	0.5038673603116823	2410584971362.2637
SRP003754	blood	TPM_CLR	0.06610141658214869	0.520082041483672	0.19401856505247086	5	0.5970710323620452	1126326657850988.5
SRP003754	brain	TPM_CLR	0.1434822690257948	0.5247656192762733	0.3109925297621577	5	0.42146462237494403	267816812278432.3
SRP003754	skin	TPM_CLR	0.1405707787750948	0.5309881866503652	0.36179914558614407	8	0.5504298479999644	1047687261183365.9
SRP003902	kidney	TPM_CLR	0.532704634370425	0.5938957313066133	0.8927612833624784	20	0.6460929763182831	1532875350132.3684
SRP004847	breast	TPM_CLR	0.05450412485811683	0.509949036348921	0.3056204884355091	8	0.7402732133699512	363502373032.8571
SRP005242	heart	TPM_CLR	0.17887121294007133	0.5324820566652448	0.2103987468457561	7	0.6860039410371538	638845802500692.6
SRP005279	blood	TPM_CLR	0.025369848416699824	0.49099284804693255	0.026974205484237367	5	0.8999927190238184	11994899780809.7
SRP005279	bone	TPM_CLR	0.34161739619460185	0.5593344052925531	0.616618219438643	23	0.6523851545920355	17267267299273.691
SRP005281	stem_cell	TPM_CLR	0.036558386722146924	0.4865520866167792	0.18291372275478748	5	0.9832882981583343	12793169339201.3
SRP006575	breast	TPM_CLR	0.7417406775320082	0.6516723515578313	1.071155234798486	71	0.7098719536613645	10669184964806.045
SRP006575	colon	TPM_CLR	-0.056371777323316774	0.49986757432570883	-0.030114107692598903	5	0.7571227173158857	12378227826521.2
SRP006575	kidney	TPM_CLR	0.34512745371154746	0.5607212922975293	0.5850821442133959	6	0.8484489229850931	16739742685022.666
SRP006575	lung	TPM_CLR	0.39703239811362057	0.6021922612570023	0.5359836067281931	16	0.774125084305037	30137762695491.598
SRP006676	lung	TPM_CLR	0.17508405797345564	0.550197912399387	0.24517579887824892	8	0.8043938458275474	15597247017854.268
SRP006908	breast	TPM_CLR	0.5451213497435512	0.6404105579271331	0.6910814077744728	5	0.6982399635289526	98341950108842.8
SRP007359	brain	TPM_CLR	0.8762073641108338	0.6190153573872443	1.6933226953026768	7	0.7409343449601383	12395693225419.953
SRP007412	brain	TPM_CLR	0.36070748713069	0.5504618008459374	0.7491991934951828	6	0.8752678288263602	50825686660802.164
SRP007461	blood	TPM_CLR	0.44322163606527887	0.5710027194040777	0.758890992954819	50	0.5151529276267153	243355667921270.38
SRP007461	brain	TPM_CLR	0.2877304997576429	0.5536905434638797	0.491006050730888	10	0.7792129022463915	1557592478727595.5
SRP007461	breast	TPM_CLR	0.6599922598941802	0.6464057900024258	0.9642400308819743	11	0.6089669554001409	651449691453297.9
SRP007461	liver	TPM_CLR	0.6128460278980788	0.6254386291806426	0.9728110333272866	12	0.7047443360228928	16452668982290.516
SRP007461	lung	TPM_CLR	0.22521857446099422	0.5513157003128697	0.28533292535023175	15	0.6988593419206273	620954908052794.75
SRP007461	muscle	TPM_CLR	0.42733426488114545	0.6142402089030199	0.5726654109639175	6	0.671015367025735	1399940888619999.8
SRP007461	skin	TPM_CLR	1.315102529696172	0.6578290126738757	2.705582032716479	25	0.5993561079668875	488596594978231.5
SRP007461	stem_cell	TPM_CLR	0.33641776206124385	0.5942895175464145	0.4347208731653272	8	0.7760530988556255	20470899243998.5
SRP007483	brain	TPM_CLR	0.39691980807891464	0.584131797742625	0.718825544451664	12	0.8614590750086454	2877706712147.1816
SRP007584	colon	TPM_CLR	0.40367883865189785	0.5271531187539935	0.36220331508616144	10	0.8106895402250123	11143858020.455555
SRP007584	intestine	TPM_CLR	0.06342631350398609	0.5004335495265799	0.21314274933732935	9	0.7677714298034521	12919957001.36111
SRP007605	heart	TPM_CLR	0.7148611713026899	0.5902334475053337	1.0450988307872484	12	0.8312593545840603	297663574667254.1
SRP007825	skin	TPM_CLR	0.607821316192831	0.5961356600436112	0.968066496251228	39	0.6084344601019966	6639283227796.418
SRP008218	breast	TPM_CLR	0.3030785991540935	0.5714770161280143	0.4988509569482774	14	0.7069839526691122	13953276960963.34
SRP008225	stem_cell	TPM_CLR	0.24584814231825827	0.5277532810724672	0.7224332527147768	8	0.9897184940181443	636417384388.6964
SRP008331	breast	TPM_CLR	0.7010471662919842	0.6253789021468918	1.1851904780445157	15	0.8227322958065029	390245808483628
SRP008746	breast	TPM_CLR	0.7309630676810456	0.6621450869627807	1.0040410389399492	6	0.6355274017450115	120888927041196.8
SRP008775	blood	TPM_CLR	0.040581224149287096	0.5041881708132934	0.148415978750408	8	0.6231398170085601	261404140479.98215
SRP008976	blood	TPM_CLR	0.5857315153862743	0.625106710857402	0.9612393452924878	25	0.9327145490131237	165295164570298.94
SRP009123	liver	TPM_CLR	0.7161118119619689	0.6293088144263166	1.2520947908061553	6	0.7128983161665476	1013364811525.6
SRP009251	skin	TPM_CLR	0.8892003090996725	0.6673931332829284	1.4932330369939917	10	0.8995155113865458	40962393496477.57
SRP009266	brain	TPM_CLR	0.1193550571252257	0.5302880904363434	0.24492976011294387	6	0.983143599558673	29527073434114.965
SRP009266	breast	TPM_CLR	0.19128754624823163	0.5160913841746506	0.5186142117697073	6	0.7796939645357992	31946682361831.465
SRP009266	lung	TPM_CLR	0.15002032946796826	0.5477523262272896	0.23088514132785548	6	0.9831996848654092	16881127737733.367
